14,0.0,0.0,-0.2672413793103448,-0.04310344827586207,-0.5,-0.08620689655172414,-0.6379310344827587,-0.08620689655172414,-0.7155172413793104,-0.1206896551724138,-0.5086206896551724,-0.3620689655172414,-0.6896551724137931,-0.3448275862068966,-0.8448275862068966,-0.35344827586206895,-1.0,-0.3448275862068966,-0.3448275862068966,-0.3448275862068966,-0.603448275862069,-0.017241379310344827,-0.6982758620689655,0.20689655172413793,-0.7844827586206896,0.3706896551724138,-0.1810344827586207,-0.21551724137931033,-0.4051724137931034,0.12931034482758622,-0.3448275862068966,0.10344827586206896,-0.27586206896551724,0.008620689655172414,-0.05172413793103448,-0.0603448275862069,-0.2672413793103448,0.20689655172413793,-0.23275862068965517,0.1896551724137931,-0.1810344827586207,0.08620689655172414
14,0.0,0.0,-0.2357142857142857,-0.08571428571428572,-0.45714285714285713,-0.14285714285714285,-0.6285714285714286,-0.1357142857142857,-0.75,-0.12142857142857143,-0.4928571428571429,-0.32857142857142857,-0.7,-0.34285714285714286,-0.8571428571428571,-0.34285714285714286,-1.0,-0.3357142857142857,-0.38571428571428573,-0.2785714285714286,-0.6357142857142857,-0.02857142857142857,-0.7642857142857142,0.15714285714285714,-0.8571428571428571,0.3,-0.2714285714285714,-0.16428571428571428,-0.4785714285714286,0.07857142857142857,-0.40714285714285714,0.06428571428571428,-0.3357142857142857,0.0,-0.17142857142857143,-0.05,-0.37857142857142856,0.15,-0.35,0.1357142857142857,-0.29285714285714287,0.05714285714285714
14,0.0,0.0,-0.3246753246753247,-0.09090909090909091,-0.5974025974025974,-0.15584415584415584,-0.7532467532467533,-0.15584415584415584,-0.7142857142857143,-0.2597402597402597,-0.5974025974025974,-0.6363636363636364,-0.7272727272727273,-0.5584415584415584,-0.8571428571428571,-0.5454545454545454,-1.0,-0.5064935064935064,-0.3246753246753247,-0.6493506493506493,-0.5324675324675324,-0.03896103896103896,-0.6363636363636364,0.2987012987012987,-0.7142857142857143,0.5714285714285714,-0.05194805194805195,-0.4935064935064935,-0.23376623376623376,0.06493506493506493,-0.23376623376623376,0.025974025974025976,-0.2077922077922078,-0.09090909090909091,0.16883116883116883,-0.2597402597402597,-0.025974025974025976,0.16883116883116883,-0.025974025974025976,0.12987012987012986,0.0,-0.012987012987012988
14,0.0,0.0,-0.35294117647058826,-0.0392156862745098,-0.7450980392156863,-0.17647058823529413,-0.7843137254901961,-0.1568627450980392,-0.5098039215686274,-0.19607843137254902,-0.47058823529411764,-0.7647058823529411,-0.49019607843137253,-0.8431372549019608,-0.5686274509803921,-0.7647058823529411,-0.6078431372549019,-0.5294117647058824,0.0,-0.9019607843137255,-0.23529411764705882,0.1568627450980392,-0.3333333333333333,0.6274509803921569,-0.37254901960784315,1.0,0.4117647058823529,-0.7450980392156863,0.13725490196078433,0.21568627450980393,0.058823529411764705,0.058823529411764705,0.0196078431372549,-0.1568627450980392,0.6862745098039216,-0.49019607843137253,0.47058823529411764,0.27450980392156865,0.39215686274509803,0.19607843137254902,0.37254901960784315,-0.0196078431372549
14,0.0,0.0,-0.37254901960784315,-0.058823529411764705,-0.7647058823529411,-0.2549019607843137,-0.7254901960784313,-0.27450980392156865,-0.39215686274509803,-0.27450980392156865,-0.45098039215686275,-0.8431372549019608,-0.39215686274509803,-0.9019607843137255,-0.39215686274509803,-0.8823529411764706,-0.43137254901960786,-0.7843137254901961,0.058823529411764705,-1.0,-0.0784313725490196,0.0196078431372549,-0.17647058823529413,0.5098039215686274,-0.23529411764705882,0.8431372549019608,0.47058823529411764,-0.8431372549019608,0.19607843137254902,0.19607843137254902,-0.0196078431372549,0.21568627450980393,-0.19607843137254902,0.0784313725490196,0.7647058823529411,-0.6078431372549019,0.5686274509803921,0.17647058823529413,0.45098039215686275,0.17647058823529413,0.37254901960784315,0.0
14,0.0,0.0,-0.38461538461538464,-0.07692307692307693,-0.75,-0.21153846153846154,-0.9038461538461539,-0.25,-0.7884615384615384,-0.38461538461538464,-0.5769230769230769,-0.8461538461538461,-0.6923076923076923,-0.9423076923076923,-0.8461538461538461,-0.9230769230769231,-1.0,-0.7692307692307693,-0.15384615384615385,-0.9423076923076923,-0.5384615384615384,0.057692307692307696,-0.7115384615384616,0.46153846153846156,-0.8076923076923077,0.7884615384615384,0.23076923076923078,-0.7307692307692307,-0.1346153846153846,0.17307692307692307,-0.11538461538461539,0.019230769230769232,-0.07692307692307693,-0.21153846153846154,0.5192307692307693,-0.4230769230769231,0.23076923076923078,0.25,0.21153846153846154,0.17307692307692307,0.25,-0.038461538461538464
14,0.0,0.0,-0.38,-0.04,-0.76,-0.16,-0.74,-0.14,-0.46,-0.14,-0.44,-0.76,-0.42,-0.8,-0.44,-0.74,-0.46,-0.6,0.08,-0.9,-0.16,0.18,-0.28,0.66,-0.34,1.0,0.48,-0.74,0.16,0.28,0.02,0.16,-0.06,-0.06,0.76,-0.48,0.5,0.3,0.4,0.24,0.36,0.0
14,0.0,0.0,-0.3548387096774194,-0.08064516129032258,-0.6774193548387096,-0.1774193548387097,-0.8225806451612904,-0.20967741935483872,-0.7419354838709677,-0.2903225806451613,-0.5806451612903226,-0.7096774193548387,-0.6935483870967742,-0.7419354838709677,-0.8387096774193549,-0.7741935483870968,-1.0,-0.7580645161290323,-0.27419354838709675,-0.7741935483870968,-0.532258064516129,0.0,-0.6774193548387096,0.4032258064516129,-0.7903225806451613,0.7096774193548387,0.04838709677419355,-0.5806451612903226,-0.1774193548387097,0.0967741935483871,-0.1774193548387097,0.0,-0.16129032258064516,-0.14516129032258066,0.2903225806451613,-0.3225806451612903,0.08064516129032258,0.1935483870967742,0.04838709677419355,0.16129032258064516,0.06451612903225806,0.016129032258064516
14,0.0,0.0,-0.39215686274509803,0.0,-0.6666666666666666,-0.1568627450980392,-0.45098039215686275,-0.23529411764705882,-0.13725490196078433,-0.3333333333333333,-0.39215686274509803,-0.6666666666666666,-0.29411764705882354,-0.8235294117647058,-0.11764705882352941,-0.9411764705882353,0.0784313725490196,-1.0,0.09803921568627451,-0.8823529411764706,0.09803921568627451,0.058823529411764705,0.09803921568627451,0.49019607843137253,0.11764705882352941,0.7647058823529411,0.49019607843137253,-0.8235294117647058,0.3137254901960784,0.17647058823529413,0.058823529411764705,0.21568627450980393,-0.11764705882352941,0.11764705882352941,0.7843137254901961,-0.6470588235294118,0.6862745098039216,0.0784313725490196,0.49019607843137253,0.1568627450980392,0.37254901960784315,0.058823529411764705
15,0.0,0.0,-0.38636363636363635,-0.045454545454545456,-0.8181818181818182,-0.045454545454545456,-1.0,0.09090909090909091,-0.9090909090909091,0.11363636363636363,-0.5909090909090909,-0.7954545454545454,-0.75,-0.8409090909090909,-0.8863636363636364,-0.7727272727272727,-0.9545454545454546,-0.4772727272727273,-0.06818181818181818,-0.8863636363636364,-0.38636363636363635,0.22727272727272727,-0.4772727272727273,0.3181818181818182,-0.4318181818181818,0.22727272727272727,0.38636363636363635,-0.6590909090909091,0.0,0.4318181818181818,-0.06818181818181818,0.29545454545454547,0.0,0.045454545454545456,0.7045454545454546,-0.36363636363636365,0.38636363636363635,0.5,0.3409090909090909,0.4090909090909091,0.38636363636363635,0.13636363636363635
15,0.0,0.0,-0.25688073394495414,-0.09174311926605505,-0.5229357798165137,-0.06422018348623854,-0.6972477064220184,0.027522935779816515,-0.8807339449541285,0.045871559633027525,-0.4954128440366973,-0.28440366972477066,-0.6880733944954128,-0.29357798165137616,-0.8623853211009175,-0.28440366972477066,-1.0,-0.26605504587155965,-0.3486238532110092,-0.21100917431192662,-0.6513761467889908,0.11009174311926606,-0.6238532110091743,0.22018348623853212,-0.5688073394495413,0.2018348623853211,-0.21100917431192662,-0.05504587155963303,-0.5045871559633027,0.24770642201834864,-0.46788990825688076,0.27522935779816515,-0.3761467889908257,0.2018348623853211,-0.09174311926605505,0.11009174311926606,-0.3577981651376147,0.3302752293577982,-0.3486238532110092,0.3302752293577982,-0.26605504587155965,0.24770642201834864
15,0.0,0.0,-0.3684210526315789,-0.09210526315789473,-0.6447368421052632,-0.039473684210526314,-0.8157894736842105,0.11842105263157894,-0.9736842105263158,0.2236842105263158,-0.5526315789473685,-0.3684210526315789,-0.6973684210526315,-0.3157894736842105,-0.868421052631579,-0.3026315789473684,-1.0,-0.2631578947368421,-0.3157894736842105,-0.3157894736842105,-0.6052631578947368,0.23684210526315788,-0.5789473684210527,0.34210526315789475,-0.5263157894736842,0.27631578947368424,-0.06578947368421052,-0.14473684210526316,-0.39473684210526316,0.3815789473684211,-0.35526315789473684,0.3684210526315789,-0.25,0.2236842105263158,0.11842105263157894,0.039473684210526314,-0.15789473684210525,0.4473684210526316,-0.14473684210526316,0.42105263157894735,-0.07894736842105263,0.2894736842105263
15,0.0,0.0,-0.42857142857142855,0.0,-0.6904761904761905,-0.047619047619047616,-0.5238095238095238,0.19047619047619047,-0.2857142857142857,0.23809523809523808,-0.5,-0.9047619047619048,-0.11904761904761904,-0.8571428571428571,0.23809523809523808,-0.7142857142857143,0.5238095238095238,-0.5714285714285714,0.21428571428571427,-0.9285714285714286,0.14285714285714285,0.21428571428571427,-0.07142857142857142,0.6428571428571429,-0.19047619047619047,0.6190476190476191,0.6904761904761905,-0.6666666666666666,0.4523809523809524,0.47619047619047616,0.16666666666666666,0.5952380952380952,0.0,0.35714285714285715,1.0,-0.3333333333333333,0.7380952380952381,0.5476190476190477,0.47619047619047616,0.6666666666666666,0.35714285714285715,0.4523809523809524
15,0.0,0.0,-0.3559322033898305,-0.1694915254237288,-0.6271186440677966,-0.3050847457627119,-0.8135593220338984,-0.3220338983050847,-1.0,-0.3050847457627119,-0.4745762711864407,-0.864406779661017,-0.6440677966101694,-0.9152542372881356,-0.8135593220338984,-0.9152542372881356,-0.9491525423728814,-0.864406779661017,-0.11864406779661017,-0.847457627118644,-0.5084745762711864,-0.2033898305084746,-0.5423728813559322,-0.06779661016949153,-0.4576271186440678,-0.1016949152542373,0.1694915254237288,-0.576271186440678,-0.23728813559322035,0.06779661016949153,-0.2542372881355932,0.06779661016949153,-0.13559322033898305,-0.06779661016949153,0.3898305084745763,-0.2711864406779661,0.01694915254237288,0.1864406779661017,-0.01694915254237288,0.1694915254237288,0.0847457627118644,0.01694915254237288
15,0.0,0.0,-0.27184466019417475,-0.10679611650485436,-0.5339805825242718,-0.08737864077669903,-0.7281553398058253,0.0,-0.9223300970873787,0.02912621359223301,-0.47572815533980584,-0.33980582524271846,-0.6699029126213593,-0.3592233009708738,-0.8446601941747572,-0.36893203883495146,-1.0,-0.36893203883495146,-0.3300970873786408,-0.24271844660194175,-0.6407766990291263,0.04854368932038835,-0.6504854368932039,0.1941747572815534,-0.6116504854368932,0.21359223300970873,-0.18446601941747573,-0.08737864077669903,-0.5048543689320388,0.20388349514563106,-0.47572815533980584,0.2524271844660194,-0.3883495145631068,0.1941747572815534,-0.07766990291262135,0.0970873786407767,-0.34951456310679613,0.30097087378640774,-0.34951456310679613,0.3106796116504854,-0.2621359223300971,0.23300970873786409
15,0.0,0.0,-0.3137254901960784,-0.09803921568627451,-0.5784313725490197,-0.058823529411764705,-0.7549019607843137,0.049019607843137254,-0.9313725490196079,0.06862745098039216,-0.5196078431372549,-0.30392156862745096,-0.696078431372549,-0.29411764705882354,-0.8627450980392157,-0.30392156862745096,-1.0,-0.29411764705882354,-0.35294117647058826,-0.22549019607843138,-0.6764705882352942,0.13725490196078433,-0.6274509803921569,0.22549019607843138,-0.5588235294117647,0.19607843137254902,-0.18627450980392157,-0.06862745098039216,-0.5098039215686274,0.27450980392156865,-0.46078431372549017,0.27450980392156865,-0.35294117647058826,0.18627450980392157,-0.058823529411764705,0.09803921568627451,-0.3333333333333333,0.3431372549019608,-0.3137254901960784,0.3235294117647059,-0.23529411764705882,0.23529411764705882
15,0.0,0.0,-0.26865671641791045,-0.05970149253731343,-0.2537313432835821,-0.14925373134328357,0.04477611940298507,-0.07462686567164178,0.373134328358209,-0.07462686567164178,0.14925373134328357,-0.5671641791044776,0.44776119402985076,-0.6119402985074627,0.7164179104477612,-0.582089552238806,1.0,-0.582089552238806,0.5074626865671642,-0.582089552238806,0.5522388059701493,0.0,0.26865671641791045,0.16417910447761194,0.19402985074626866,0.0,0.746268656716418,-0.4626865671641791,0.7313432835820896,0.07462686567164178,0.417910447761194,0.14925373134328357,0.31343283582089554,-0.029850746268656716,0.9104477611940298,-0.3283582089552239,0.8955223880597015,0.08955223880597014,0.6567164179104478,0.14925373134328357,0.5373134328358209,0.014925373134328358
15,0.0,0.0,-0.4,-0.1,-0.75,-0.225,-0.875,-0.075,-0.625,0.0,-0.525,-0.875,-0.425,-1.0,-0.4,-0.975,-0.425,-0.8,0.1,-1.0,-0.075,0.1,-0.25,0.225,-0.35,0.15,0.575,-0.775,0.325,0.4,0.15,0.35,0.05,0.1,0.925,-0.425,0.65,0.5,0.525,0.475,0.525,0.25
15,0.0,0.0,-0.3392857142857143,-0.14285714285714285,-0.625,-0.25,-0.8035714285714286,-0.23214285714285715,-0.9464285714285714,-0.19642857142857142,-0.44642857142857145,-0.8392857142857143,-0.6785714285714286,-0.8214285714285714,-0.8571428571428571,-0.8214285714285714,-1.0,-0.7142857142857143,-0.08928571428571429,-0.8214285714285714,-0.44642857142857145,-0.07142857142857142,-0.5178571428571429,0.03571428571428571,-0.4642857142857143,-0.03571428571428571,0.21428571428571427,-0.5714285714285714,-0.16071428571428573,0.17857142857142858,-0.19642857142857142,0.125,-0.125,-0.05357142857142857,0.4642857142857143,-0.26785714285714285,0.10714285714285714,0.26785714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.017857142857142856
16,0.0,0.0,-0.14838709677419354,-0.1032258064516129,-0.22580645161290322,-0.2645161290322581,-0.16129032258064516,-0.43870967741935485,-0.07096774193548387,-0.5741935483870968,-0.2709677419354839,-0.5161290322580645,-0.2709677419354839,-0.6967741935483871,-0.23870967741935484,-0.8193548387096774,-0.2129032258064516,-0.9354838709677419,-0.16129032258064516,-0.567741935483871,-0.2129032258064516,-0.7806451612903226,-0.23870967741935484,-0.8903225806451613,-0.25806451612903225,-1.0,-0.03870967741935484,-0.5548387096774193,-0.03225806451612903,-0.7483870967741936,-0.03225806451612903,-0.6193548387096774,-0.03870967741935484,-0.5032258064516129,0.09032258064516129,-0.4967741935483871,0.08387096774193549,-0.6451612903225806,0.05806451612903226,-0.5548387096774193,0.03225806451612903,-0.45161290322580644
16,0.0,0.0,-0.14838709677419354,-0.0967741935483871,-0.23225806451612904,-0.2645161290322581,-0.16774193548387098,-0.45806451612903226,-0.08387096774193549,-0.5935483870967742,-0.3032258064516129,-0.5161290322580645,-0.3032258064516129,-0.7161290322580646,-0.2838709677419355,-0.8451612903225807,-0.25806451612903225,-0.9741935483870968,-0.2,-0.5741935483870968,-0.2709677419354839,-0.7806451612903226,-0.2967741935483871,-0.8903225806451613,-0.3161290322580645,-1.0,-0.07096774193548387,-0.5741935483870968,-0.07096774193548387,-0.7612903225806451,-0.05161290322580645,-0.6193548387096774,-0.04516129032258064,-0.4967741935483871,0.06451612903225806,-0.5225806451612903,0.05161290322580645,-0.6709677419354839,0.03225806451612903,-0.5741935483870968,0.0064516129032258064,-0.47096774193548385
16,0.0,0.0,-0.17088607594936708,-0.08860759493670886,-0.2721518987341772,-0.2721518987341772,-0.25949367088607594,-0.4177215189873418,-0.189873417721519,-0.5443037974683544,-0.20253164556962025,-0.5063291139240507,-0.25316455696202533,-0.689873417721519,-0.27848101265822783,-0.810126582278481,-0.2911392405063291,-0.9240506329113924,-0.11392405063291139,-0.5189873417721519,-0.17721518987341772,-0.759493670886076,-0.2468354430379747,-0.8860759493670886,-0.3037974683544304,-1.0,-0.02531645569620253,-0.4936708860759494,-0.0759493670886076,-0.6962025316455697,-0.13924050632911392,-0.569620253164557,-0.16455696202531644,-0.44936708860759494,0.06329113924050633,-0.4240506329113924,0.0,-0.5886075949367089,-0.08860759493670886,-0.5189873417721519,-0.13291139240506328,-0.41139240506329117
16,0.0,0.0,-0.16774193548387098,-0.0967741935483871,-0.2709677419354839,-0.27741935483870966,-0.23870967741935484,-0.432258064516129,-0.16129032258064516,-0.5548387096774193,-0.2064516129032258,-0.5161290322580645,-0.23225806451612904,-0.7032258064516129,-0.24516129032258063,-0.8193548387096774,-0.25806451612903225,-0.9354838709677419,-0.10967741935483871,-0.535483870967742,-0.16774193548387098,-0.7741935483870968,-0.23225806451612904,-0.8903225806451613,-0.2903225806451613,-1.0,-0.012903225806451613,-0.5096774193548387,-0.04516129032258064,-0.7161290322580646,-0.1032258064516129,-0.5870967741935483,-0.13548387096774195,-0.4645161290322581,0.08387096774193549,-0.43870967741935485,0.03870967741935484,-0.6,-0.04516129032258064,-0.5225806451612903,-0.09032258064516129,-0.4129032258064516
16,0.0,0.0,-0.11464968152866242,-0.10828025477707007,-0.15286624203821655,-0.27388535031847133,-0.05732484076433121,-0.43312101910828027,0.03821656050955414,-0.5668789808917197,-0.20382165605095542,-0.5414012738853503,-0.1592356687898089,-0.7261146496815286,-0.10828025477707007,-0.8535031847133758,-0.06369426751592357,-0.9681528662420382,-0.08280254777070063,-0.5859872611464968,-0.10828025477707007,-0.7898089171974523,-0.11464968152866242,-0.8980891719745223,-0.12101910828025478,-1.0,0.03184713375796178,-0.5605095541401274,0.06369426751592357,-0.7452229299363057,0.07643312101910828,-0.6114649681528662,0.07006369426751592,-0.4968152866242038,0.15286624203821655,-0.4968152866242038,0.17834394904458598,-0.6305732484076433,0.16560509554140126,-0.5414012738853503,0.1337579617834395,-0.45222929936305734
16,0.0,0.0,-0.10828025477707007,-0.11464968152866242,-0.14012738853503184,-0.28662420382165604,-0.044585987261146494,-0.4585987261146497,0.05732484076433121,-0.5987261146496815,-0.20382165605095542,-0.5414012738853503,-0.1592356687898089,-0.732484076433121,-0.10828025477707007,-0.8535031847133758,-0.07006369426751592,-0.9681528662420382,-0.08280254777070063,-0.5859872611464968,-0.10828025477707007,-0.7898089171974523,-0.10828025477707007,-0.8980891719745223,-0.12101910828025478,-1.0,0.03184713375796178,-0.5605095541401274,0.05732484076433121,-0.7388535031847133,0.07643312101910828,-0.6114649681528662,0.07006369426751592,-0.5031847133757962,0.1464968152866242,-0.49044585987261147,0.17197452229299362,-0.6369426751592356,0.16560509554140126,-0.554140127388535,0.14012738853503184,-0.4713375796178344
16,0.0,0.0,-0.12025316455696203,-0.10759493670886076,-0.16455696202531644,-0.27848101265822783,-0.0759493670886076,-0.44936708860759494,0.0189873417721519,-0.5759493670886076,-0.21518987341772153,-0.5316455696202531,-0.17088607594936708,-0.7278481012658228,-0.12025316455696203,-0.8417721518987342,-0.08227848101265822,-0.9556962025316456,-0.10126582278481013,-0.5759493670886076,-0.12025316455696203,-0.7848101265822784,-0.12025316455696203,-0.8924050632911392,-0.13291139240506328,-1.0,0.006329113924050633,-0.5506329113924051,0.02531645569620253,-0.740506329113924,0.05063291139240506,-0.6265822784810127,0.05063291139240506,-0.5189873417721519,0.12025316455696203,-0.4873417721518987,0.13291139240506328,-0.6329113924050633,0.13291139240506328,-0.5632911392405063,0.11392405063291139,-0.4810126582278481
16,0.0,0.0,-0.12269938650306748,-0.11042944785276074,-0.1656441717791411,-0.27607361963190186,-0.08588957055214724,-0.44171779141104295,0.006134969325153374,-0.5644171779141104,-0.2147239263803681,-0.5214723926380368,-0.1901840490797546,-0.7116564417177914,-0.147239263803681,-0.8282208588957055,-0.11042944785276074,-0.9386503067484663,-0.10429447852760736,-0.558282208588957,-0.13496932515337423,-0.7730061349693251,-0.13496932515337423,-0.8895705521472392,-0.1411042944785276,-1.0,0.0,-0.5337423312883436,0.018404907975460124,-0.7239263803680982,0.03680981595092025,-0.6134969325153374,0.04294478527607362,-0.50920245398773,0.1165644171779141,-0.4662576687116564,0.12269938650306748,-0.6134969325153374,0.1165644171779141,-0.5460122699386503,0.09815950920245399,-0.4601226993865031
16,0.0,0.0,-0.1509433962264151,-0.11320754716981132,-0.22012578616352202,-0.29559748427672955,-0.10062893081761007,-0.44654088050314467,0.031446540880503145,-0.5345911949685535,-0.22641509433962265,-0.5408805031446541,-0.20754716981132076,-0.7421383647798742,-0.16981132075471697,-0.8679245283018868,-0.13836477987421383,-0.9874213836477987,-0.11320754716981132,-0.5723270440251572,-0.1509433962264151,-0.7924528301886793,-0.1761006289308176,-0.8930817610062893,-0.1949685534591195,-1.0,0.006289308176100629,-0.5471698113207547,0.025157232704402517,-0.7295597484276729,0.012578616352201259,-0.5849056603773585,0.0,-0.4716981132075472,0.12578616352201258,-0.4716981132075472,0.12578616352201258,-0.610062893081761,0.0880503144654088,-0.5157232704402516,0.06289308176100629,-0.4276729559748428
16,0.0,0.0,-0.16455696202531644,-0.0949367088607595,-0.25316455696202533,-0.25949367088607594,-0.189873417721519,-0.41139240506329117,-0.06962025316455696,-0.4873417721518987,-0.18354430379746836,-0.5253164556962026,-0.189873417721519,-0.7151898734177216,-0.17721518987341772,-0.8291139240506329,-0.16455696202531644,-0.9493670886075949,-0.08227848101265822,-0.5443037974683544,-0.12658227848101267,-0.7721518987341772,-0.17721518987341772,-0.8860759493670886,-0.21518987341772153,-1.0,0.0189873417721519,-0.5126582278481012,0.0,-0.7215189873417721,-0.04430379746835443,-0.569620253164557,-0.06329113924050633,-0.44936708860759494,0.12025316455696203,-0.4430379746835443,0.0759493670886076,-0.6012658227848101,0.02531645569620253,-0.5,0.006329113924050633,-0.3924050632911392
17,0.0,0.0,-0.21621621621621623,-0.1891891891891892,-0.2972972972972973,-0.5045045045045045,-0.18018018018018017,-0.7477477477477478,-0.009009009009009009,-0.8288288288288288,-0.3153153153153153,-0.6936936936936937,-0.38738738738738737,-0.963963963963964,-0.2972972972972973,-0.7477477477477478,-0.25225225225225223,-0.6396396396396397,-0.15315315315315314,-0.7387387387387387,-0.1981981981981982,-1.0,-0.12612612612612611,-0.7477477477477478,-0.13513513513513514,-0.7027027027027027,0.0,-0.7297297297297297,0.0,-0.963963963963964,0.018018018018018018,-0.7477477477477478,0.018018018018018018,-0.6396396396396397,0.16216216216216217,-0.6936936936936937,0.17117117117117117,-0.9279279279279279,0.15315315315315314,-0.8108108108108109,0.13513513513513514,-0.6936936936936937
17,0.0,0.0,-0.23008849557522124,-0.19469026548672566,-0.36283185840707965,-0.5309734513274337,-0.2743362831858407,-0.7964601769911505,-0.07964601769911504,-0.8672566371681416,-0.36283185840707965,-0.6637168141592921,-0.4336283185840708,-0.9380530973451328,-0.37168141592920356,-0.7345132743362832,-0.3274336283185841,-0.6106194690265486,-0.20353982300884957,-0.7168141592920354,-0.25663716814159293,-0.9911504424778761,-0.21238938053097345,-0.7699115044247787,-0.18584070796460178,-0.6548672566371682,-0.04424778761061947,-0.7345132743362832,-0.07964601769911504,-1.0,-0.07964601769911504,-0.7876106194690266,-0.061946902654867256,-0.6460176991150443,0.13274336283185842,-0.7168141592920354,0.08849557522123894,-0.9557522123893806,0.05309734513274336,-0.8495575221238938,0.05309734513274336,-0.7256637168141593
17,0.0,0.0,-0.2336448598130841,-0.17757009345794392,-0.3644859813084112,-0.48598130841121495,-0.2897196261682243,-0.7570093457943925,-0.08411214953271028,-0.8598130841121495,-0.3177570093457944,-0.6915887850467289,-0.38317757009345793,-0.9345794392523364,-0.35514018691588783,-0.7476635514018691,-0.2897196261682243,-0.616822429906542,-0.1588785046728972,-0.7289719626168224,-0.205607476635514,-1.0,-0.205607476635514,-0.7850467289719626,-0.1588785046728972,-0.6448598130841121,0.009345794392523364,-0.719626168224299,-0.028037383177570093,-0.9813084112149533,-0.06542056074766354,-0.7757009345794392,-0.037383177570093455,-0.6261682242990654,0.17757009345794392,-0.6915887850467289,0.12149532710280374,-0.9345794392523364,0.06542056074766354,-0.822429906542056,0.07476635514018691,-0.6822429906542056
17,0.0,0.0,-0.2222222222222222,-0.1574074074074074,-0.37037037037037035,-0.5092592592592593,-0.23148148148148148,-0.7685185185185185,-0.018518518518518517,-0.8611111111111112,-0.4537037037037037,-0.6574074074074074,-0.48148148148148145,-0.9074074074074074,-0.37962962962962965,-0.6944444444444444,-0.3425925925925926,-0.5833333333333334,-0.2777777777777778,-0.7314814814814815,-0.3055555555555556,-1.0,-0.2222222222222222,-0.7407407407407407,-0.21296296296296297,-0.6388888888888888,-0.10185185185185185,-0.7685185185185185,-0.10185185185185185,-1.0,-0.07407407407407407,-0.7777777777777778,-0.07407407407407407,-0.6574074074074074,0.07407407407407407,-0.7870370370370371,0.06481481481481481,-0.9907407407407407,0.05555555555555555,-0.8518518518518519,0.046296296296296294,-0.7407407407407407
17,0.0,0.0,-0.2169811320754717,-0.1792452830188679,-0.3490566037735849,-0.5283018867924528,-0.25471698113207547,-0.8207547169811321,-0.0660377358490566,-0.9528301886792453,-0.330188679245283,-0.7075471698113207,-0.36792452830188677,-0.9716981132075472,-0.32075471698113206,-0.7924528301886793,-0.2830188679245283,-0.6698113207547169,-0.16981132075471697,-0.7547169811320755,-0.16037735849056603,-1.0,-0.14150943396226415,-0.7830188679245284,-0.1320754716981132,-0.6792452830188679,0.009433962264150943,-0.7547169811320755,0.018867924528301886,-0.9811320754716981,0.009433962264150943,-0.7452830188679245,0.009433962264150943,-0.6226415094339622,0.18867924528301888,-0.7358490566037735,0.1792452830188679,-0.9622641509433962,0.1509433962264151,-0.8301886792452831,0.16037735849056603,-0.7264150943396226
17,0.0,0.0,-0.21296296296296297,-0.17592592592592593,-0.3611111111111111,-0.5277777777777778,-0.28703703703703703,-0.8148148148148148,-0.08333333333333333,-0.9166666666666666,-0.3425925925925926,-0.7037037037037037,-0.37962962962962965,-0.9722222222222222,-0.3333333333333333,-0.7592592592592593,-0.28703703703703703,-0.6574074074074074,-0.17592592592592593,-0.7407407407407407,-0.18518518518518517,-1.0,-0.1574074074074074,-0.75,-0.1388888888888889,-0.6574074074074074,0.0,-0.75,-0.009259259259259259,-0.9722222222222222,-0.009259259259259259,-0.7314814814814815,0.0,-0.6296296296296297,0.18518518518518517,-0.7222222222222222,0.14814814814814814,-0.9444444444444444,0.12037037037037036,-0.8055555555555556,0.12962962962962962,-0.7037037037037037
17,0.0,0.0,-0.19230769230769232,-0.23076923076923078,-0.27884615384615385,-0.5480769230769231,-0.21153846153846154,-0.7980769230769231,-0.038461538461538464,-0.9134615384615384,-0.10576923076923077,-0.7692307692307693,-0.14423076923076922,-1.0,-0.19230769230769232,-0.8173076923076923,-0.14423076923076922,-0.7019230769230769,0.038461538461538464,-0.75,0.009615384615384616,-0.9903846153846154,-0.0673076923076923,-0.7692307692307693,-0.009615384615384616,-0.6730769230769231,0.19230769230769232,-0.7019230769230769,0.15384615384615385,-0.9326923076923077,0.0673076923076923,-0.7115384615384616,0.11538461538461539,-0.5961538461538461,0.34615384615384615,-0.625,0.2980769230769231,-0.875,0.21153846153846154,-0.7403846153846154,0.22115384615384615,-0.6153846153846154
17,0.0,0.0,-0.19811320754716982,-0.19811320754716982,-0.3018867924528302,-0.5660377358490566,-0.16037735849056603,-0.8113207547169812,0.02830188679245283,-0.9150943396226415,-0.33962264150943394,-0.7264150943396226,-0.32075471698113206,-0.9905660377358491,-0.27358490566037735,-0.7830188679245284,-0.25471698113207547,-0.6698113207547169,-0.16037735849056603,-0.7641509433962265,-0.11320754716981132,-1.0,-0.09433962264150944,-0.7452830188679245,-0.11320754716981132,-0.6698113207547169,0.02830188679245283,-0.7641509433962265,0.08490566037735849,-0.9622641509433962,0.0660377358490566,-0.7264150943396226,0.02830188679245283,-0.6320754716981132,0.20754716981132076,-0.7358490566037735,0.2358490566037736,-0.9339622641509434,0.2169811320754717,-0.7924528301886793,0.19811320754716982,-0.6981132075471698
